
 PRINT EPEL NODAL SOLUTION PER NODE

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Academic Research                           
 00210476  VERSION=LINUX x64     13:49:14  JUL 05, 2019 CP=      1.189

                                                                               


 
  ***** POST1 NODAL ELASTIC STRAIN LISTING *****                               
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING X,Y,Z VALUES ARE IN GLOBAL COORDINATES                         
 
    NODE       EPELX          EPELY          EPELZ          EPELXY         EPELYZ         EPELXZ  
     857   -0.0000584892  -0.0000313404   0.0000056790  -0.0000729389   0.0000572849   0.0000375169
     858   -0.0001083072  -0.0000311956   0.0000288822  -0.0001631155   0.0001244320   0.0000651355
     859   -0.0000287434   0.0000379953  -0.0000104270   0.0000687953   0.0000056499   0.0000111798
     860   -0.0000443361   0.0000269387  -0.0000021571   0.0000184908   0.0000052541   0.0000273946
     861   -0.0000496058   0.0000099334  -0.0000007709  -0.0000081339   0.0000036636   0.0000263889
     862   -0.0000510816   0.0000087800  -0.0000001437  -0.0000245273   0.0000037058   0.0000227909
     863   -0.0000443656   0.0000046162  -0.0000003991  -0.0000379080   0.0000042329   0.0000172663
     864   -0.0000358380   0.0000016234  -0.0000001221  -0.0000467461   0.0000054247   0.0000126913
     865   -0.0000244525  -0.0000007011  -0.0000001380  -0.0000527537   0.0000073447   0.0000078783
     866   -0.0000101527  -0.0000038664   0.0000002623  -0.0000545643   0.0000088970   0.0000017532
     867    0.0000097870  -0.0000069707   0.0000000534  -0.0000531467   0.0000101755  -0.0000057246
     868    0.0000338159  -0.0000084259   0.0000004668  -0.0000513824   0.0000121535  -0.0000138134
     869    0.0000659842  -0.0000103840   0.0000005445  -0.0000513994   0.0000152775  -0.0000248255
     870    0.0001175307  -0.0000034121   0.0000092012  -0.0001547532   0.0000257721  -0.0000398318
     871    0.0002264916  -0.0000318542  -0.0000215580  -0.0002258102   0.0000417801  -0.0001027029
     872   -0.0000071321   0.0000092864  -0.0000021783   0.0000375900  -0.0000081643   0.0000165473
     873   -0.0000210450   0.0000074244   0.0000028997   0.0000043809  -0.0000020330   0.0000219027
     874   -0.0000260144   0.0000017423   0.0000016010  -0.0000064955  -0.0000003959   0.0000185968
     875   -0.0000275398   0.0000026402   0.0000012141  -0.0000121461  -0.0000000718   0.0000144035
     876   -0.0000249741   0.0000016422   0.0000008041  -0.0000186958   0.0000002446   0.0000099694
     877   -0.0000202302   0.0000003194   0.0000005490  -0.0000231703   0.0000006118   0.0000066966
     878   -0.0000138970  -0.0000003595   0.0000000433  -0.0000259023   0.0000012372   0.0000037071
     879   -0.0000056776  -0.0000020378  -0.0000002537  -0.0000244266   0.0000013133   0.0000001624
     880    0.0000045431  -0.0000034327  -0.0000006124  -0.0000190876   0.0000007001  -0.0000033334
     881    0.0000165301  -0.0000033618  -0.0000008971  -0.0000141942  -0.0000001441  -0.0000065863
     882    0.0000325545  -0.0000031739  -0.0000014638  -0.0000086705  -0.0000011272  -0.0000103655
     883    0.0000598629   0.0000154131   0.0000035788  -0.0000651946  -0.0000062559  -0.0000150765
     884    0.0001385644   0.0000046239  -0.0000223923  -0.0000993581  -0.0000117319  -0.0000525647
     885    0.0000022518  -0.0000089897  -0.0000017341   0.0000124209  -0.0000126305   0.0000097747
     886   -0.0000050906  -0.0000035696   0.0000014554  -0.0000009702  -0.0000035638   0.0000114543
     887   -0.0000063912  -0.0000001961   0.0000005411  -0.0000003904  -0.0000004147   0.0000096737
     888   -0.0000067039   0.0000001150   0.0000005192  -0.0000017643  -0.0000002508   0.0000073167
     889   -0.0000073069   0.0000012297   0.0000004834  -0.0000045211   0.0000000533   0.0000050802
     890   -0.0000060858   0.0000010240   0.0000002196  -0.0000067145   0.0000006437   0.0000035225
     891   -0.0000036346  -0.0000002505   0.0000002559  -0.0000084512   0.0000011031   0.0000025039
     892   -0.0000008688  -0.0000011689  -0.0000001652  -0.0000082023   0.0000011268   0.0000017306
     893    0.0000009371  -0.0000018833  -0.0000003774  -0.0000056881   0.0000006238   0.0000013418
     894    0.0000023114  -0.0000022701  -0.0000005135  -0.0000034324  -0.0000000376   0.0000015565
     895    0.0000036782  -0.0000021179  -0.0000009117  -0.0000016757  -0.0000008106   0.0000019669
     896    0.0000083398   0.0000236914   0.0000023452  -0.0000301909  -0.0000136933   0.0000026225
     897    0.0000467380   0.0000329818  -0.0000121899  -0.0000464550  -0.0000312517  -0.0000128853
     898   -0.0000029009  -0.0000178374  -0.0000021884   0.0000017848  -0.0000130664   0.0000102573
     899   -0.0000067772  -0.0000087773   0.0000004905  -0.0000031478  -0.0000037852   0.0000098660
     900   -0.0000070794  -0.0000004693   0.0000002816  -0.0000000977  -0.0000001657   0.0000083401
     901   -0.0000073129  -0.0000000045   0.0000003432  -0.0000005394   0.0000000795   0.0000064387
     902   -0.0000072351   0.0000007128   0.0000004922  -0.0000016699   0.0000003257   0.0000045042
     903   -0.0000063307   0.0000007200   0.0000005474  -0.0000038387   0.0000008442   0.0000029630
     904   -0.0000044026   0.0000002681   0.0000004098  -0.0000047214   0.0000010192   0.0000018956
     905   -0.0000016574  -0.0000003874   0.0000001796  -0.0000041683   0.0000009268   0.0000012577
     906    0.0000009900  -0.0000011828  -0.0000001338  -0.0000030791   0.0000006790   0.0000011177
     907    0.0000030692  -0.0000016217  -0.0000004256  -0.0000014667   0.0000000756   0.0000014179
     908    0.0000046308  -0.0000015449  -0.0000008324   0.0000000177  -0.0000007375   0.0000020596
     909    0.0000077889   0.0000268532   0.0000011409  -0.0000122127  -0.0000159638   0.0000026499
     910    0.0000309563   0.0000452475  -0.0000074112  -0.0000179739  -0.0000370848  -0.0000032188
     911   -0.0000046102  -0.0000246095  -0.0000019543  -0.0000028461  -0.0000124121   0.0000104579
     912   -0.0000066516  -0.0000126111   0.0000000820  -0.0000039512  -0.0000038325   0.0000079821
     913   -0.0000065537  -0.0000004623   0.0000000470   0.0000008744   0.0000000942   0.0000067972
     914   -0.0000063010  -0.0000000989   0.0000002060   0.0000005880   0.0000003168   0.0000052163
     915   -0.0000059483   0.0000003221   0.0000004609  -0.0000003387   0.0000005377   0.0000034968
     916   -0.0000051477   0.0000004823   0.0000005742  -0.0000012878   0.0000009489   0.0000021729
     917   -0.0000035276   0.0000004203   0.0000005874  -0.0000012513   0.0000010973   0.0000012764
     918   -0.0000011287   0.0000000051   0.0000003568  -0.0000007058   0.0000011277   0.0000007850
     919    0.0000014349  -0.0000007054   0.0000000023   0.0000001262   0.0000006910   0.0000008214
     920    0.0000035351  -0.0000010118  -0.0000004122   0.0000008088   0.0000000949   0.0000010692
     921    0.0000048225  -0.0000009159  -0.0000007311   0.0000014686  -0.0000005233   0.0000016599
     922    0.0000073664   0.0000294386   0.0000006190   0.0000019715  -0.0000166140   0.0000023785
     923    0.0000246920   0.0000524651  -0.0000058844   0.0000065007  -0.0000386890   0.0000015109
     924   -0.0000065241  -0.0000285988  -0.0000013488  -0.0000059070  -0.0000110570   0.0000094589
     925   -0.0000059183  -0.0000150789  -0.0000003950  -0.0000035628  -0.0000038498   0.0000062052
     926   -0.0000054118  -0.0000003955  -0.0000001495   0.0000019379   0.0000003125   0.0000052503
     927   -0.0000048156  -0.0000001264   0.0000000627   0.0000015534   0.0000005154   0.0000038775
     928   -0.0000040038   0.0000002128   0.0000003068   0.0000009144   0.0000006342   0.0000023709
     929   -0.0000029315   0.0000003434   0.0000004875   0.0000007933   0.0000008875   0.0000013447
     930   -0.0000014676   0.0000004000   0.0000005775   0.0000013598   0.0000010575   0.0000006583
     931    0.0000006129   0.0000000622   0.0000003480   0.0000021882   0.0000010971   0.0000001468
     932    0.0000024476  -0.0000004544  -0.0000000044   0.0000025899   0.0000005076   0.0000000941
     933    0.0000036274  -0.0000005648  -0.0000003791   0.0000026148  -0.0000000361   0.0000004085
     934    0.0000045567  -0.0000005449  -0.0000007083   0.0000024819  -0.0000005458   0.0000008779
     935    0.0000059447   0.0000301028  -0.0000003566   0.0000120247  -0.0000158158   0.0000014184
     936    0.0000150489   0.0000570112  -0.0000042600   0.0000216883  -0.0000361602   0.0000059183
     937   -0.0000083967  -0.0000291852  -0.0000004904  -0.0000049511  -0.0000079548   0.0000065442
     938   -0.0000047414  -0.0000159709  -0.0000006073  -0.0000011396  -0.0000038069   0.0000042171
     939   -0.0000037192  -0.0000003198  -0.0000000613   0.0000027076   0.0000002780   0.0000033258
     940   -0.0000027082  -0.0000001541   0.0000001348   0.0000028580   0.0000003502   0.0000021121
     941   -0.0000012673   0.0000000974   0.0000003010   0.0000024574   0.0000003595   0.0000009430
     942    0.0000003382   0.0000001435   0.0000004272   0.0000024193   0.0000005604   0.0000002204
     943    0.0000019080   0.0000001081   0.0000004027   0.0000033583   0.0000006025  -0.0000002142
     944    0.0000030467   0.0000000555   0.0000001661   0.0000040425   0.0000005928  -0.0000007722
     945    0.0000036518  -0.0000001513  -0.0000002367   0.0000036564   0.0000001959  -0.0000009171
     946    0.0000038516  -0.0000001896  -0.0000006304   0.0000032774  -0.0000002477  -0.0000005360
     947    0.0000042092  -0.0000002278  -0.0000010456   0.0000032631  -0.0000007589  -0.0000000437
     948    0.0000040733   0.0000284036  -0.0000015837   0.0000149777  -0.0000125801   0.0000004094
     949    0.0000045445   0.0000570931  -0.0000027539   0.0000227117  -0.0000264863   0.0000085664
     950   -0.0000091374  -0.0000271362   0.0000003211   0.0000000266  -0.0000041902   0.0000022601
     951   -0.0000032197  -0.0000153670  -0.0000006367   0.0000029742  -0.0000038729   0.0000019672
     952   -0.0000016909  -0.0000002907   0.0000000940   0.0000037163  -0.0000001208   0.0000013878
     953   -0.0000002993  -0.0000001402   0.0000001446   0.0000042574  -0.0000001782   0.0000005011
     954    0.0000014437   0.0000000076   0.0000002527   0.0000041397  -0.0000001784  -0.0000003993
     955    0.0000032192  -0.0000000193   0.0000002303   0.0000041096  -0.0000001842  -0.0000011720
     956    0.0000043000  -0.0000000094   0.0000001041   0.0000042732  -0.0000000478  -0.0000017221
     957    0.0000043510   0.0000000964  -0.0000000914   0.0000041156  -0.0000000775  -0.0000019293
     958    0.0000041695   0.0000000406  -0.0000005076   0.0000034227  -0.0000002370  -0.0000018029
     959    0.0000040650  -0.0000000120  -0.0000010217   0.0000031642  -0.0000005164  -0.0000015299
     960    0.0000037655   0.0000000142  -0.0000014783   0.0000029643  -0.0000010741  -0.0000009009
     961    0.0000023943   0.0000250522  -0.0000027364   0.0000125308  -0.0000078784  -0.0000004632
     962   -0.0000035883   0.0000532084  -0.0000020786   0.0000155650  -0.0000127859   0.0000093170
     963   -0.0000113966  -0.0000221517   0.0000023165   0.0000045502   0.0000004252  -0.0000039199
     964   -0.0000018220  -0.0000135720  -0.0000005564   0.0000081338  -0.0000037366  -0.0000000471
     965   -0.0000000700  -0.0000002581   0.0000002255   0.0000048868  -0.0000003540  -0.0000003189
     966    0.0000013967  -0.0000002743   0.0000001765   0.0000057876  -0.0000005920  -0.0000008801
     967    0.0000029622  -0.0000001850   0.0000001515   0.0000055595  -0.0000008544  -0.0000014363
     968    0.0000042619  -0.0000001986   0.0000000087   0.0000047477  -0.0000007807  -0.0000021794
     969    0.0000044970  -0.0000000441  -0.0000001527   0.0000037889  -0.0000006151  -0.0000027613
     970    0.0000039179   0.0000002040  -0.0000004079   0.0000032286  -0.0000004427  -0.0000029727
     971    0.0000033755   0.0000003257  -0.0000008483   0.0000030223  -0.0000006606  -0.0000028358
     972    0.0000031112   0.0000003348  -0.0000013753   0.0000026376  -0.0000008815  -0.0000023049
     973    0.0000028827   0.0000002034  -0.0000018239   0.0000021996  -0.0000012152  -0.0000016624
     974    0.0000000209   0.0000193516  -0.0000049273   0.0000060680  -0.0000017215  -0.0000011225
     975   -0.0000183223   0.0000475016  -0.0000011290  -0.0000034962   0.0000046046   0.0000152180
     976   -0.0000247654  -0.0000081199   0.0000055960   0.0000160532   0.0000111791  -0.0000274764
     977   -0.0000051095  -0.0000078334  -0.0000004583   0.0000219065  -0.0000025258  -0.0000144442
     978    0.0000017216  -0.0000000161   0.0000006012   0.0000143026  -0.0000006076  -0.0000131658
     979    0.0000053990  -0.0000004237   0.0000002638   0.0000175581  -0.0000009056  -0.0000116968
     980    0.0000072450  -0.0000004635   0.0000000430   0.0000183516  -0.0000011397  -0.0000099357
     981    0.0000074332  -0.0000005111  -0.0000003337   0.0000172053  -0.0000012455  -0.0000080157
     982    0.0000051377  -0.0000004205  -0.0000007290   0.0000150445  -0.0000010596  -0.0000055918
     983    0.0000005214  -0.0000000583  -0.0000011847   0.0000128395  -0.0000008546  -0.0000022542
     984   -0.0000055067   0.0000000611  -0.0000016994   0.0000108182  -0.0000008628   0.0000020985
     985   -0.0000128137  -0.0000002629  -0.0000023952   0.0000079417  -0.0000010659   0.0000077853
     986   -0.0000223205  -0.0000007500  -0.0000032613   0.0000034874  -0.0000014121   0.0000149335
     987   -0.0000391049   0.0000073513  -0.0000079431  -0.0000170215   0.0000115022   0.0000239754
     988   -0.0000839731   0.0000339117   0.0000031381  -0.0000602192   0.0000409776   0.0000556005
     989   -0.0000416739   0.0000125418   0.0000028797   0.0000489710   0.0000398308  -0.0000630227
     990   -0.0000131260   0.0000042720  -0.0000038838   0.0000492585   0.0000084565  -0.0000352359
     991    0.0000007200   0.0000041037  -0.0000008958   0.0000310301   0.0000042400  -0.0000286026
     992    0.0000075758   0.0000018142  -0.0000007494   0.0000327090   0.0000017953  -0.0000227086
     993    0.0000107086   0.0000003802  -0.0000005689   0.0000314674   0.0000005515  -0.0000172613
     994    0.0000106441  -0.0000006758  -0.0000007412   0.0000271442   0.0000006504  -0.0000116918
     995    0.0000066913  -0.0000016954  -0.0000009340   0.0000207743   0.0000021590  -0.0000059602
     996   -0.0000010251  -0.0000024688  -0.0000011280   0.0000138398   0.0000046819   0.0000006534
     997   -0.0000118375  -0.0000032284  -0.0000014185   0.0000069059   0.0000076797   0.0000081909
     998   -0.0000251581  -0.0000052616  -0.0000018476  -0.0000023896   0.0000121259   0.0000171923
     999   -0.0000430334  -0.0000081656  -0.0000021027  -0.0000169001   0.0000191380   0.0000283860
    1000   -0.0000698409  -0.0000125398  -0.0000045322  -0.0000749368   0.0000584873   0.0000422888
    1001   -0.0001296781   0.0000080662   0.0000130729  -0.0001560385   0.0001259743   0.0000748064
    1002   -0.0000134946   0.0000357710  -0.0000093236   0.0000831371   0.0000058536   0.0000071079
    1003   -0.0000383166   0.0000271084   0.0000003618   0.0000275633   0.0000039713   0.0000217290
    1004   -0.0000478761   0.0000088649   0.0000006351  -0.0000092322   0.0000020185   0.0000207712
    1005   -0.0000512850   0.0000080925   0.0000010744  -0.0000262194   0.0000018223   0.0000175171
    1006   -0.0000453100   0.0000043080   0.0000002891  -0.0000390074   0.0000022278   0.0000127710
    1007   -0.0000376151   0.0000016061   0.0000002498  -0.0000465868   0.0000037499   0.0000093426
    1008   -0.0000270626  -0.0000004141  -0.0000001428  -0.0000525233   0.0000056003   0.0000059805
    1009   -0.0000132798  -0.0000030841  -0.0000002147  -0.0000558025   0.0000072173   0.0000014063
    1010    0.0000070644  -0.0000057545  -0.0000009991  -0.0000562305   0.0000085399  -0.0000044346
    1011    0.0000320928  -0.0000065646  -0.0000010091  -0.0000569863   0.0000100895  -0.0000110348
    1012    0.0000663061  -0.0000075153  -0.0000014242  -0.0000607947   0.0000131753  -0.0000197458
    1013    0.0001217548   0.0000036485   0.0000064785  -0.0001779398   0.0000232354  -0.0000317824
    1014    0.0002396828  -0.0000244162  -0.0000279599  -0.0002695544   0.0000393258  -0.0000807671
    1015    0.0000023397   0.0000121032  -0.0000035614   0.0000428582  -0.0000066996   0.0000138695
    1016   -0.0000181706   0.0000104583   0.0000030778   0.0000069894  -0.0000018039   0.0000187894
    1017   -0.0000252043   0.0000019698   0.0000013186  -0.0000097443  -0.0000007535   0.0000157343
    1018   -0.0000274426   0.0000028638   0.0000010204  -0.0000151320  -0.0000003815   0.0000118770
    1019   -0.0000249333   0.0000017141   0.0000005181  -0.0000206739  -0.0000001461   0.0000077482
